20964,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,05:59:03,16-Feb-2020,05:59:20
20965,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,06:05:01,16-Feb-2020,06:05:21
20966,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,06:05:24,16-Feb-2020,06:05:32
20967,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,09:12:43,16-Feb-2020,09:12:51
20968,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,09:19:20,16-Feb-2020,09:19:28
20969,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,09:19:35,16-Feb-2020,09:19:42
20970,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,11:17:21,16-Feb-2020,11:17:28
20971,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,11:53:44,16-Feb-2020,11:53:51
20972,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,16:19:39,16-Feb-2020,16:19:47
20973,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,16:36:35,16-Feb-2020,16:36:55
20974,MOUSE5,0005E6A0296A,1,12,4,BOTH,16-Feb-2020,17:10:12,16-Feb-2020,17:10:19
20975,MOUSE5,0005E6A0296A,1,12,4,BOTH,16-Feb-2020,17:39:13,16-Feb-2020,17:40:02
20976,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,18:47:49,16-Feb-2020,18:47:57
20977,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,19:06:40,16-Feb-2020,19:07:11
20978,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,19:28:23,16-Feb-2020,19:28:39
20979,MOUSE5,0005E6A0296A,1,12,4,BOTH,16-Feb-2020,19:36:15,16-Feb-2020,19:36:50
20980,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,19:47:45,16-Feb-2020,19:48:04
20981,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,19:48:33,16-Feb-2020,19:49:04
20982,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,19:52:35,16-Feb-2020,19:52:42
20983,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,20:04:53,16-Feb-2020,20:05:42
20984,MOUSE5,0005E6A0296A,1,12,4,BOTH,16-Feb-2020,20:12:30,16-Feb-2020,20:13:31
20985,MOUSE5,0005E6A0296A,2,12,4,BOTH,16-Feb-2020,20:27:52,16-Feb-2020,20:28:21
20986,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,20:39:40,16-Feb-2020,20:40:13
20987,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,21:36:41,16-Feb-2020,21:37:04
20988,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,21:39:39,16-Feb-2020,21:39:46
20989,MOUSE5,0005E6A0296A,1,12,4,BOTH,16-Feb-2020,21:58:00,16-Feb-2020,21:58:14
20990,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,21:58:57,16-Feb-2020,21:59:05
20991,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,22:04:11,16-Feb-2020,22:04:29
20992,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,23:08:05,16-Feb-2020,23:08:13
20993,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,23:19:27,16-Feb-2020,23:19:34
20994,MOUSE5,0005E6A0296A,1,12,4,BOTH,16-Feb-2020,23:48:12,16-Feb-2020,23:48:29
20995,MOUSE5,0005E6A0296A,0,12,4,BOTH,17-Feb-2020,01:31:33,17-Feb-2020,01:31:41
20996,MOUSE5,0005E6A0296A,0,12,4,BOTH,17-Feb-2020,01:49:38,17-Feb-2020,01:49:46
20997,MOUSE5,0005E6A0296A,0,12,4,BOTH,17-Feb-2020,01:53:55,17-Feb-2020,01:54:14
20998,MOUSE5,0005E6A0296A,0,12,4,BOTH,17-Feb-2020,02:00:03,17-Feb-2020,02:00:11
20999,MOUSE5,0005E6A0296A,0,12,4,BOTH,17-Feb-2020,02:01:36,17-Feb-2020,02:02:24
21000,MOUSE5,0005E6A0296A,0,12,4,BOTH,17-Feb-2020,02:03:55,17-Feb-2020,02:04:55
21001,MOUSE5,0005E6A0296A,0,12,4,BOTH,17-Feb-2020,02:11:16,17-Feb-2020,02:11:30
21002,MOUSE5,0005E6A0296A,0,12,4,BOTH,17-Feb-2020,02:13:19,17-Feb-2020,02:13:26
21003,MOUSE5,0005E6A0296A,0,12,4,BOTH,17-Feb-2020,02:19:52,17-Feb-2020,02:19:59
21004,MOUSE5,0005E6A0296A,0,12,4,BOTH,17-Feb-2020,02:20:12,17-Feb-2020,02:20:34
21005,MOUSE5,0005E6A0296A,0,12,4,BOTH,17-Feb-2020,02:54:19,17-Feb-2020,02:54:26
21006,MOUSE5,0005E6A0296A,0,12,4,BOTH,17-Feb-2020,05:32:52,17-Feb-2020,05:32:59
21007,MOUSE5,0005E6A0296A,0,12,4,BOTH,17-Feb-2020,05:41:29,17-Feb-2020,05:41:37
21008,MOUSE5,0005E6A0296A,0,12,4,BOTH,17-Feb-2020,06:43:49,17-Feb-2020,06:43:57
21009,MOUSE5,0005E6A0296A,0,12,4,BOTH,17-Feb-2020,09:21:45,17-Feb-2020,09:22:02
21010,MOUSE5,0005E6A0296A,0,12,4,BOTH,17-Feb-2020,10:27:16,17-Feb-2020,10:27:24
21011,MOUSE5,0005E6A0296A,0,11,4,BOTH,17-Feb-2020,11:30:16,17-Feb-2020,11:30:29
21012,MOUSE5,0005E6A0296A,0,11,4,BOTH,17-Feb-2020,13:29:52,17-Feb-2020,13:30:00
21013,MOUSE5,0005E6A0296A,0,11,4,BOTH,17-Feb-2020,15:50:17,17-Feb-2020,15:50:25
21014,MOUSE5,0005E6A0296A,0,11,4,BOTH,17-Feb-2020,16:39:11,17-Feb-2020,16:39:18
21015,MOUSE5,0005E6A0296A,0,11,4,BOTH,17-Feb-2020,18:56:38,17-Feb-2020,18:56:57
21016,MOUSE5,0005E6A0296A,0,11,4,BOTH,17-Feb-2020,19:14:27,17-Feb-2020,19:15:17
21017,MOUSE5,0005E6A0296A,0,11,4,BOTH,17-Feb-2020,19:16:25,17-Feb-2020,19:16:33
21018,MOUSE5,0005E6A0296A,6,11,4,BOTH,17-Feb-2020,19:19:11,17-Feb-2020,19:22:33
21019,MOUSE5,0005E6A0296A,0,11,4,BOTH,17-Feb-2020,19:24:01,17-Feb-2020,19:24:09
21020,MOUSE5,0005E6A0296A,0,11,4,BOTH,17-Feb-2020,19:25:18,17-Feb-2020,19:25:26
21021,MOUSE5,0005E6A0296A,7,11,4,BOTH,17-Feb-2020,19:30:25,17-Feb-2020,19:34:19
21022,MOUSE5,0005E6A0296A,13,11,4,BOTH,17-Feb-2020,19:34:40,17-Feb-2020,19:38:37
21023,MOUSE5,0005E6A0296A,0,11,4,BOTH,17-Feb-2020,19:38:48,17-Feb-2020,19:38:55
21024,MOUSE5,0005E6A0296A,0,11,4,BOTH,17-Feb-2020,19:51:16,17-Feb-2020,19:51:23
21025,MOUSE5,0005E6A0296A,0,11,4,BOTH,17-Feb-2020,19:53:51,17-Feb-2020,19:53:58
21026,MOUSE5,0005E6A0296A,0,11,4,BOTH,17-Feb-2020,20:02:09,17-Feb-2020,20:02:16
21027,MOUSE5,0005E6A0296A,0,11,4,BOTH,17-Feb-2020,20:08:06,17-Feb-2020,20:08:14
21028,MOUSE5,0005E6A0296A,0,11,4,BOTH,17-Feb-2020,20:34:50,17-Feb-2020,20:34:58
21029,MOUSE5,0005E6A0296A,0,11,4,BOTH,17-Feb-2020,20:47:33,17-Feb-2020,20:47:41
21030,MOUSE5,0005E6A0296A,0,11,4,BOTH,17-Feb-2020,21:04:41,17-Feb-2020,21:04:49
21031,MOUSE5,0005E6A0296A,0,11,4,BOTH,17-Feb-2020,21:17:54,17-Feb-2020,21:18:02
21032,MOUSE5,0005E6A0296A,0,11,4,BOTH,17-Feb-2020,23:54:08,17-Feb-2020,23:54:15
21033,MOUSE5,0005E6A0296A,0,11,4,BOTH,18-Feb-2020,01:25:55,18-Feb-2020,01:26:02
21034,MOUSE5,0005E6A0296A,0,11,4,BOTH,18-Feb-2020,01:30:22,18-Feb-2020,01:30:33
21035,MOUSE5,0005E6A0296A,0,11,4,BOTH,18-Feb-2020,01:39:35,18-Feb-2020,01:39:42
21036,MOUSE5,0005E6A0296A,0,11,4,BOTH,18-Feb-2020,01:53:05,18-Feb-2020,01:53:13
21037,MOUSE5,0005E6A0296A,0,11,4,BOTH,18-Feb-2020,03:04:29,18-Feb-2020,03:04:36
21038,MOUSE5,0005E6A0296A,0,11,4,BOTH,18-Feb-2020,05:23:11,18-Feb-2020,05:23:19
21039,MOUSE5,0005E6A0296A,0,11,4,BOTH,18-Feb-2020,09:09:04,18-Feb-2020,09:09:12
21040,MOUSE5,0005E6A0296A,0,11,4,BOTH,18-Feb-2020,09:18:38,18-Feb-2020,09:19:15
21041,MOUSE5,0005E6A0296A,0,11,4,BOTH,18-Feb-2020,09:21:19,18-Feb-2020,09:21:27
21042,MOUSE5,0005E6A0296A,0,11,4,BOTH,18-Feb-2020,09:24:14,18-Feb-2020,09:24:44
21043,MOUSE5,0005E6A0296A,0,11,4,BOTH,18-Feb-2020,09:27:22,18-Feb-2020,09:27:36
21044,MOUSE5,0005E6A0296A,1,11,4,BOTH,18-Feb-2020,09:48:57,18-Feb-2020,09:50:06
21045,MOUSE5,0005E6A0296A,1,11,4,BOTH,18-Feb-2020,09:52:14,18-Feb-2020,09:52:38
21046,MOUSE5,0005E6A0296A,2,11,4,BOTH,18-Feb-2020,09:53:15,18-Feb-2020,09:53:59
21047,MOUSE5,0005E6A0296A,2,11,4,BOTH,18-Feb-2020,09:54:49,18-Feb-2020,09:55:18
21048,MOUSE5,0005E6A0296A,0,11,4,BOTH,18-Feb-2020,09:55:19,18-Feb-2020,09:55:27
21049,MOUSE5,0005E6A0296A,0,11,4,BOTH,18-Feb-2020,09:55:35,18-Feb-2020,09:55:43
21050,MOUSE5,0005E6A0296A,1,11,4,BOTH,18-Feb-2020,09:56:53,18-Feb-2020,09:57:00
21051,MOUSE5,0005E6A0296A,0,11,4,BOTH,18-Feb-2020,09:57:16,18-Feb-2020,09:57:24
21052,MOUSE5,0005E6A0296A,0,11,4,BOTH,18-Feb-2020,09:59:38,18-Feb-2020,09:59:46
21053,MOUSE5,0005E6A0296A,0,11,4,BOTH,18-Feb-2020,11:39:19,18-Feb-2020,11:39:27
