15297,MOUSE2,002FBE723DDE,6,2,8,7,RIGHT,05-Mar-2020,20:06:59,05-Mar-2020,20:07:32
15298,MOUSE2,002FBE723DDE,3,1,8,7,RIGHT,05-Mar-2020,21:11:08,05-Mar-2020,21:11:25
15299,MOUSE2,002FBE723DDE,4,1,8,7,RIGHT,05-Mar-2020,21:14:52,05-Mar-2020,21:15:14
15300,MOUSE2,002FBE723DDE,6,1,8,7,RIGHT,05-Mar-2020,21:17:03,05-Mar-2020,21:17:36
15301,MOUSE2,002FBE723DDE,4,2,8,7,RIGHT,05-Mar-2020,21:34:26,05-Mar-2020,21:34:48
15302,MOUSE2,002FBE723DDE,4,1,8,7,RIGHT,05-Mar-2020,21:35:04,05-Mar-2020,21:35:27
15303,MOUSE2,002FBE723DDE,4,2,8,7,RIGHT,05-Mar-2020,21:42:51,05-Mar-2020,21:43:13
15304,MOUSE2,002FBE723DDE,3,1,8,7,RIGHT,05-Mar-2020,22:11:37,05-Mar-2020,22:11:54
15305,MOUSE2,002FBE723DDE,5,0,8,7,RIGHT,05-Mar-2020,22:12:36,05-Mar-2020,22:13:03
15306,MOUSE2,002FBE723DDE,5,0,8,7,RIGHT,05-Mar-2020,22:14:07,05-Mar-2020,22:14:35
15307,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,05-Mar-2020,22:19:56,05-Mar-2020,22:20:08
15308,MOUSE2,002FBE723DDE,3,0,8,7,RIGHT,05-Mar-2020,22:21:24,05-Mar-2020,22:21:41
15309,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,05-Mar-2020,22:32:42,05-Mar-2020,22:32:54
15310,MOUSE2,002FBE723DDE,3,0,8,7,RIGHT,05-Mar-2020,22:40:23,05-Mar-2020,22:40:40
15311,MOUSE2,002FBE723DDE,4,1,8,7,RIGHT,05-Mar-2020,22:40:54,05-Mar-2020,22:41:16
15312,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,05-Mar-2020,22:45:38,05-Mar-2020,22:45:49
15313,MOUSE2,002FBE723DDE,5,1,8,7,RIGHT,05-Mar-2020,22:53:06,05-Mar-2020,22:53:33
15314,MOUSE2,002FBE723DDE,6,1,8,7,RIGHT,05-Mar-2020,22:53:46,05-Mar-2020,22:54:18
15315,MOUSE2,002FBE723DDE,3,0,8,7,RIGHT,05-Mar-2020,22:57:56,05-Mar-2020,22:58:13
15316,MOUSE2,002FBE723DDE,8,1,8,7,RIGHT,05-Mar-2020,23:21:04,05-Mar-2020,23:21:47
15317,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,05-Mar-2020,23:22:31,05-Mar-2020,23:22:43
15318,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,05-Mar-2020,23:29:43,05-Mar-2020,23:29:55
15319,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,05-Mar-2020,23:30:13,05-Mar-2020,23:30:25
15320,MOUSE2,002FBE723DDE,4,1,8,7,RIGHT,05-Mar-2020,23:30:28,05-Mar-2020,23:30:51
15321,MOUSE2,002FBE723DDE,5,0,8,7,RIGHT,05-Mar-2020,23:31:12,05-Mar-2020,23:31:39
15322,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,05-Mar-2020,23:32:36,05-Mar-2020,23:32:48
15323,MOUSE2,002FBE723DDE,7,2,8,7,RIGHT,05-Mar-2020,23:40:58,05-Mar-2020,23:41:36
15324,MOUSE2,002FBE723DDE,6,3,8,7,RIGHT,05-Mar-2020,23:41:44,05-Mar-2020,23:42:17
15325,MOUSE2,002FBE723DDE,19,9,8,7,RIGHT,05-Mar-2020,23:47:33,05-Mar-2020,23:49:14
15326,MOUSE2,002FBE723DDE,7,3,8,7,RIGHT,05-Mar-2020,23:51:25,05-Mar-2020,23:52:02
15327,MOUSE2,002FBE723DDE,11,6,8,7,RIGHT,05-Mar-2020,23:53:14,05-Mar-2020,23:54:13
15328,MOUSE2,002FBE723DDE,11,4,8,7,RIGHT,05-Mar-2020,23:55:05,05-Mar-2020,23:56:04
15329,MOUSE2,002FBE723DDE,3,0,8,7,RIGHT,05-Mar-2020,23:57:37,05-Mar-2020,23:57:54
15330,MOUSE2,002FBE723DDE,4,2,8,7,RIGHT,05-Mar-2020,23:58:32,05-Mar-2020,23:58:54
15331,MOUSE2,002FBE723DDE,8,1,8,7,RIGHT,05-Mar-2020,23:59:31,06-Mar-2020,00:00:14
15332,MOUSE2,002FBE723DDE,7,3,8,7,RIGHT,06-Mar-2020,00:00:19,06-Mar-2020,00:00:57
15333,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,06-Mar-2020,00:03:55,06-Mar-2020,00:04:07
15334,MOUSE2,002FBE723DDE,9,2,8,7,RIGHT,06-Mar-2020,00:08:36,06-Mar-2020,00:09:24
15335,MOUSE2,002FBE723DDE,3,0,8,7,RIGHT,06-Mar-2020,00:11:18,06-Mar-2020,00:11:35
15336,MOUSE2,002FBE723DDE,3,1,8,7,RIGHT,06-Mar-2020,00:13:31,06-Mar-2020,00:13:48
15337,MOUSE2,002FBE723DDE,8,3,8,7,RIGHT,06-Mar-2020,00:13:49,06-Mar-2020,00:14:32
15338,MOUSE2,002FBE723DDE,5,2,8,7,RIGHT,06-Mar-2020,00:21:43,06-Mar-2020,00:22:10
15339,MOUSE2,002FBE723DDE,8,2,8,7,RIGHT,06-Mar-2020,00:26:36,06-Mar-2020,00:27:19
15340,MOUSE2,002FBE723DDE,6,2,8,7,RIGHT,06-Mar-2020,00:27:27,06-Mar-2020,00:28:00
15341,MOUSE2,002FBE723DDE,3,0,8,7,RIGHT,06-Mar-2020,00:35:27,06-Mar-2020,00:35:44
15342,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,06-Mar-2020,00:45:48,06-Mar-2020,00:46:00
15343,MOUSE2,002FBE723DDE,4,2,8,7,RIGHT,06-Mar-2020,00:48:44,06-Mar-2020,00:49:06
15344,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,06-Mar-2020,00:52:42,06-Mar-2020,00:52:53
15345,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,06-Mar-2020,01:01:12,06-Mar-2020,01:01:24
15346,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,06-Mar-2020,01:11:29,06-Mar-2020,01:11:41
15347,MOUSE2,002FBE723DDE,3,0,8,7,RIGHT,06-Mar-2020,02:56:59,06-Mar-2020,02:57:16
15348,MOUSE2,002FBE723DDE,6,2,8,7,RIGHT,06-Mar-2020,03:58:31,06-Mar-2020,03:59:04
15349,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,06-Mar-2020,04:15:04,06-Mar-2020,04:15:15
15350,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,06-Mar-2020,04:17:16,06-Mar-2020,04:17:28
15351,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,06-Mar-2020,04:22:37,06-Mar-2020,04:22:49
15352,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,06-Mar-2020,04:29:04,06-Mar-2020,04:29:16
15353,MOUSE2,002FBE723DDE,4,2,7,7,RIGHT,06-Mar-2020,10:02:18,06-Mar-2020,10:02:40
15354,MOUSE2,002FBE723DDE,2,0,7,7,RIGHT,06-Mar-2020,10:11:36,06-Mar-2020,10:11:47
15355,MOUSE2,002FBE723DDE,2,1,7,7,RIGHT,06-Mar-2020,10:31:19,06-Mar-2020,10:31:31
15356,MOUSE2,002FBE723DDE,4,1,7,7,RIGHT,06-Mar-2020,10:47:05,06-Mar-2020,10:47:27
15357,MOUSE2,002FBE723DDE,2,0,7,7,RIGHT,06-Mar-2020,10:51:32,06-Mar-2020,10:51:44
15358,MOUSE2,002FBE723DDE,2,0,7,7,RIGHT,06-Mar-2020,11:05:03,06-Mar-2020,11:05:15
15359,MOUSE2,002FBE723DDE,5,3,7,7,RIGHT,06-Mar-2020,11:37:25,06-Mar-2020,11:37:52
15360,MOUSE2,002FBE723DDE,2,0,7,7,RIGHT,06-Mar-2020,12:04:33,06-Mar-2020,12:04:44
15361,MOUSE2,002FBE723DDE,3,1,7,7,RIGHT,06-Mar-2020,15:08:21,06-Mar-2020,15:08:38
15362,MOUSE2,002FBE723DDE,2,0,7,7,RIGHT,06-Mar-2020,15:13:09,06-Mar-2020,15:13:20
15363,MOUSE2,002FBE723DDE,5,1,7,7,RIGHT,06-Mar-2020,16:58:23,06-Mar-2020,16:58:51
15364,MOUSE2,002FBE723DDE,2,0,7,7,RIGHT,06-Mar-2020,18:39:55,06-Mar-2020,18:40:06
15365,MOUSE2,002FBE723DDE,5,2,7,7,RIGHT,06-Mar-2020,20:48:04,06-Mar-2020,20:48:31
15366,MOUSE2,002FBE723DDE,3,0,7,7,RIGHT,06-Mar-2020,21:02:45,06-Mar-2020,21:03:02
15367,MOUSE2,002FBE723DDE,43,8,7,7,RIGHT,06-Mar-2020,21:08:03,06-Mar-2020,21:11:49
15368,MOUSE2,002FBE723DDE,37,9,7,7,RIGHT,06-Mar-2020,21:17:15,06-Mar-2020,21:20:30
15369,MOUSE2,002FBE723DDE,16,1,7,7,RIGHT,06-Mar-2020,21:20:49,06-Mar-2020,21:22:14
15370,MOUSE2,002FBE723DDE,67,13,7,7,RIGHT,06-Mar-2020,21:24:48,06-Mar-2020,21:30:40
15371,MOUSE2,002FBE723DDE,22,1,7,7,RIGHT,06-Mar-2020,21:31:40,06-Mar-2020,21:33:36
15372,MOUSE2,002FBE723DDE,11,1,7,7,RIGHT,06-Mar-2020,21:34:10,06-Mar-2020,21:35:09
15373,MOUSE2,002FBE723DDE,20,3,7,7,RIGHT,06-Mar-2020,21:36:03,06-Mar-2020,21:37:49
15374,MOUSE2,002FBE723DDE,13,2,7,7,RIGHT,06-Mar-2020,21:46:27,06-Mar-2020,21:47:37
15375,MOUSE2,002FBE723DDE,11,2,7,7,RIGHT,06-Mar-2020,21:48:13,06-Mar-2020,21:49:11
15376,MOUSE2,002FBE723DDE,41,12,7,7,RIGHT,06-Mar-2020,21:49:49,06-Mar-2020,21:53:25
15377,MOUSE2,002FBE723DDE,5,1,7,7,RIGHT,06-Mar-2020,22:00:17,06-Mar-2020,22:00:44
15378,MOUSE2,002FBE723DDE,5,0,7,7,RIGHT,06-Mar-2020,22:01:42,06-Mar-2020,22:02:09
15379,MOUSE2,002FBE723DDE,10,2,7,7,RIGHT,06-Mar-2020,22:03:25,06-Mar-2020,22:04:19
15380,MOUSE2,002FBE723DDE,25,2,7,7,RIGHT,06-Mar-2020,22:06:33,06-Mar-2020,22:08:45
15381,MOUSE2,002FBE723DDE,21,0,7,7,RIGHT,06-Mar-2020,22:09:26,06-Mar-2020,22:11:17
15382,MOUSE2,002FBE723DDE,6,0,7,7,RIGHT,06-Mar-2020,22:12:28,06-Mar-2020,22:13:00
15383,MOUSE2,002FBE723DDE,2,0,7,7,RIGHT,06-Mar-2020,22:17:13,06-Mar-2020,22:17:25
15384,MOUSE2,002FBE723DDE,35,4,7,7,RIGHT,06-Mar-2020,22:17:58,06-Mar-2020,22:21:02
15385,MOUSE2,002FBE723DDE,2,0,7,7,RIGHT,06-Mar-2020,22:23:19,06-Mar-2020,22:23:30
15386,MOUSE2,002FBE723DDE,20,3,7,7,RIGHT,06-Mar-2020,22:26:06,06-Mar-2020,22:27:52
15387,MOUSE2,002FBE723DDE,40,2,7,7,RIGHT,06-Mar-2020,22:30:21,06-Mar-2020,22:33:51
15388,MOUSE2,002FBE723DDE,11,2,7,7,RIGHT,06-Mar-2020,22:34:19,06-Mar-2020,22:35:18
15389,MOUSE2,002FBE723DDE,28,8,7,7,RIGHT,06-Mar-2020,22:45:40,06-Mar-2020,22:48:07
15390,MOUSE2,002FBE723DDE,3,1,7,7,RIGHT,06-Mar-2020,22:51:10,06-Mar-2020,22:51:27
15391,MOUSE2,002FBE723DDE,31,8,7,7,RIGHT,06-Mar-2020,22:54:43,06-Mar-2020,22:57:26
15392,MOUSE2,002FBE723DDE,9,0,7,7,RIGHT,06-Mar-2020,22:59:08,06-Mar-2020,22:59:56
15393,MOUSE2,002FBE723DDE,21,4,7,7,RIGHT,06-Mar-2020,23:01:35,06-Mar-2020,23:03:26
15394,MOUSE2,002FBE723DDE,2,1,7,7,RIGHT,06-Mar-2020,23:09:56,06-Mar-2020,23:10:08
15395,MOUSE2,002FBE723DDE,3,0,7,7,RIGHT,06-Mar-2020,23:12:29,06-Mar-2020,23:12:46
15396,MOUSE2,002FBE723DDE,3,0,7,7,RIGHT,06-Mar-2020,23:13:01,06-Mar-2020,23:13:18
15397,MOUSE2,002FBE723DDE,8,3,7,7,RIGHT,06-Mar-2020,23:18:34,06-Mar-2020,23:19:17
15398,MOUSE2,002FBE723DDE,24,5,7,7,RIGHT,06-Mar-2020,23:20:09,06-Mar-2020,23:22:16
15399,MOUSE2,002FBE723DDE,24,6,7,7,RIGHT,06-Mar-2020,23:35:30,06-Mar-2020,23:37:37
15400,MOUSE2,002FBE723DDE,4,1,7,7,RIGHT,06-Mar-2020,23:47:34,06-Mar-2020,23:47:56
15401,MOUSE2,002FBE723DDE,3,0,7,7,RIGHT,06-Mar-2020,23:56:02,06-Mar-2020,23:56:19
15402,MOUSE2,002FBE723DDE,3,0,7,7,RIGHT,07-Mar-2020,00:07:16,07-Mar-2020,00:07:33
15403,MOUSE2,002FBE723DDE,4,0,7,7,RIGHT,07-Mar-2020,00:13:55,07-Mar-2020,00:14:17
15404,MOUSE2,002FBE723DDE,3,0,7,7,RIGHT,07-Mar-2020,00:26:03,07-Mar-2020,00:26:20
15405,MOUSE2,002FBE723DDE,2,0,7,7,RIGHT,07-Mar-2020,00:33:02,07-Mar-2020,00:33:14
15406,MOUSE2,002FBE723DDE,2,0,7,7,RIGHT,07-Mar-2020,00:38:06,07-Mar-2020,00:38:18
15407,MOUSE2,002FBE723DDE,27,1,7,7,RIGHT,07-Mar-2020,00:39:11,07-Mar-2020,00:41:34
15408,MOUSE2,002FBE723DDE,13,1,7,7,RIGHT,07-Mar-2020,00:48:41,07-Mar-2020,00:49:50
15409,MOUSE2,002FBE723DDE,5,1,7,7,RIGHT,07-Mar-2020,00:53:24,07-Mar-2020,00:53:52
15410,MOUSE2,002FBE723DDE,23,1,7,7,RIGHT,07-Mar-2020,00:56:02,07-Mar-2020,00:58:04
15411,MOUSE2,002FBE723DDE,8,1,7,7,RIGHT,07-Mar-2020,01:00:38,07-Mar-2020,01:01:21
15412,MOUSE2,002FBE723DDE,3,0,7,7,RIGHT,07-Mar-2020,01:03:10,07-Mar-2020,01:03:27
15413,MOUSE2,002FBE723DDE,3,0,7,7,RIGHT,07-Mar-2020,01:12:41,07-Mar-2020,01:12:58
15414,MOUSE2,002FBE723DDE,2,0,7,7,RIGHT,07-Mar-2020,01:21:53,07-Mar-2020,01:22:05
15415,MOUSE2,002FBE723DDE,3,0,7,7,RIGHT,07-Mar-2020,01:30:27,07-Mar-2020,01:30:44
15416,MOUSE2,002FBE723DDE,10,1,7,7,RIGHT,07-Mar-2020,01:30:46,07-Mar-2020,01:31:39
15417,MOUSE2,002FBE723DDE,5,1,7,7,RIGHT,07-Mar-2020,01:32:31,07-Mar-2020,01:32:59
15418,MOUSE2,002FBE723DDE,5,2,7,7,RIGHT,07-Mar-2020,01:41:58,07-Mar-2020,01:42:25
15419,MOUSE2,002FBE723DDE,3,1,7,7,RIGHT,07-Mar-2020,01:53:33,07-Mar-2020,01:53:50
15420,MOUSE2,002FBE723DDE,2,0,7,7,RIGHT,07-Mar-2020,02:01:03,07-Mar-2020,02:01:14
15421,MOUSE2,002FBE723DDE,4,1,7,7,RIGHT,07-Mar-2020,02:16:39,07-Mar-2020,02:17:01
15422,MOUSE2,002FBE723DDE,5,0,7,7,RIGHT,07-Mar-2020,02:19:41,07-Mar-2020,02:20:08
15423,MOUSE2,002FBE723DDE,28,3,7,7,RIGHT,07-Mar-2020,02:24:16,07-Mar-2020,02:26:43
15424,MOUSE2,002FBE723DDE,2,0,7,7,RIGHT,07-Mar-2020,02:34:53,07-Mar-2020,02:35:05
15425,MOUSE2,002FBE723DDE,3,0,7,7,RIGHT,07-Mar-2020,02:41:09,07-Mar-2020,02:41:26
15426,MOUSE2,002FBE723DDE,2,0,7,7,RIGHT,07-Mar-2020,02:53:00,07-Mar-2020,02:53:12
15427,MOUSE2,002FBE723DDE,3,0,7,7,RIGHT,07-Mar-2020,04:42:50,07-Mar-2020,04:43:06
15428,MOUSE2,002FBE723DDE,3,0,7,7,RIGHT,07-Mar-2020,04:43:52,07-Mar-2020,04:44:09
15429,MOUSE2,002FBE723DDE,22,3,7,7,RIGHT,07-Mar-2020,04:44:28,07-Mar-2020,04:46:24
15430,MOUSE2,002FBE723DDE,7,0,7,7,RIGHT,07-Mar-2020,04:50:46,07-Mar-2020,04:51:24
15431,MOUSE2,002FBE723DDE,28,1,7,7,RIGHT,07-Mar-2020,04:52:39,07-Mar-2020,04:55:07
15432,MOUSE2,002FBE723DDE,4,0,7,7,RIGHT,07-Mar-2020,04:55:32,07-Mar-2020,04:55:54
15433,MOUSE2,002FBE723DDE,6,0,7,7,RIGHT,07-Mar-2020,05:28:40,07-Mar-2020,05:29:13
15434,MOUSE2,002FBE723DDE,71,12,7,7,RIGHT,07-Mar-2020,05:33:35,07-Mar-2020,05:39:48
15435,MOUSE2,002FBE723DDE,5,0,7,7,RIGHT,07-Mar-2020,05:41:14,07-Mar-2020,05:41:42
15436,MOUSE2,002FBE723DDE,50,4,7,7,RIGHT,07-Mar-2020,05:46:53,07-Mar-2020,05:51:16
15437,MOUSE2,002FBE723DDE,4,2,7,7,RIGHT,07-Mar-2020,06:27:40,07-Mar-2020,06:28:02
15438,MOUSE2,002FBE723DDE,6,0,7,7,RIGHT,07-Mar-2020,06:31:35,07-Mar-2020,06:32:07
15439,MOUSE2,002FBE723DDE,3,0,7,7,RIGHT,07-Mar-2020,06:43:13,07-Mar-2020,06:43:30
15440,MOUSE2,002FBE723DDE,5,0,7,7,RIGHT,07-Mar-2020,06:52:16,07-Mar-2020,06:52:43
15441,MOUSE2,002FBE723DDE,4,3,7,7,RIGHT,07-Mar-2020,07:32:12,07-Mar-2020,07:32:34
15442,MOUSE2,002FBE723DDE,4,2,7,7,RIGHT,07-Mar-2020,07:33:45,07-Mar-2020,07:34:07
15443,MOUSE2,002FBE723DDE,2,1,7,7,RIGHT,07-Mar-2020,08:04:26,07-Mar-2020,08:04:38
15444,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,07-Mar-2020,13:41:57,07-Mar-2020,13:42:08
15445,MOUSE2,002FBE723DDE,3,1,8,7,RIGHT,07-Mar-2020,18:13:46,07-Mar-2020,18:14:03
15446,MOUSE2,002FBE723DDE,6,3,8,7,RIGHT,07-Mar-2020,18:15:23,07-Mar-2020,18:15:56
15447,MOUSE2,002FBE723DDE,5,3,8,7,RIGHT,07-Mar-2020,18:44:43,07-Mar-2020,18:45:10
15448,MOUSE2,002FBE723DDE,4,2,8,7,RIGHT,07-Mar-2020,18:58:30,07-Mar-2020,18:58:52
15449,MOUSE2,002FBE723DDE,3,1,8,7,RIGHT,07-Mar-2020,20:56:48,07-Mar-2020,20:57:05
15450,MOUSE2,002FBE723DDE,9,2,8,7,RIGHT,07-Mar-2020,21:02:35,07-Mar-2020,21:03:23
15451,MOUSE2,002FBE723DDE,7,3,8,7,RIGHT,07-Mar-2020,21:13:10,07-Mar-2020,21:13:48
15452,MOUSE2,002FBE723DDE,15,3,8,7,RIGHT,07-Mar-2020,21:15:10,07-Mar-2020,21:16:30
15453,MOUSE2,002FBE723DDE,3,1,8,7,RIGHT,07-Mar-2020,21:22:53,07-Mar-2020,21:23:10
15454,MOUSE2,002FBE723DDE,5,2,8,7,RIGHT,07-Mar-2020,21:24:52,07-Mar-2020,21:25:20
15455,MOUSE2,002FBE723DDE,26,4,8,7,RIGHT,07-Mar-2020,21:26:56,07-Mar-2020,21:29:14
15456,MOUSE2,002FBE723DDE,12,5,8,7,RIGHT,07-Mar-2020,21:33:00,07-Mar-2020,21:34:04
15457,MOUSE2,002FBE723DDE,6,2,8,7,RIGHT,07-Mar-2020,21:37:12,07-Mar-2020,21:37:44
15458,MOUSE2,002FBE723DDE,8,4,8,7,RIGHT,07-Mar-2020,21:39:02,07-Mar-2020,21:39:45
15459,MOUSE2,002FBE723DDE,12,6,8,7,RIGHT,07-Mar-2020,21:39:51,07-Mar-2020,21:40:55
15460,MOUSE2,002FBE723DDE,3,0,8,7,RIGHT,07-Mar-2020,21:46:31,07-Mar-2020,21:46:48
15461,MOUSE2,002FBE723DDE,35,15,8,7,RIGHT,07-Mar-2020,21:49:07,07-Mar-2020,21:52:11
15462,MOUSE2,002FBE723DDE,10,6,8,7,RIGHT,07-Mar-2020,21:53:01,07-Mar-2020,21:53:55
15463,MOUSE2,002FBE723DDE,25,7,8,7,RIGHT,07-Mar-2020,21:56:47,07-Mar-2020,21:58:59
15464,MOUSE2,002FBE723DDE,7,4,8,7,RIGHT,07-Mar-2020,22:00:08,07-Mar-2020,22:00:45
15465,MOUSE2,002FBE723DDE,10,7,8,7,RIGHT,07-Mar-2020,22:01:17,07-Mar-2020,22:02:11
15466,MOUSE2,002FBE723DDE,5,1,8,7,RIGHT,07-Mar-2020,22:02:52,07-Mar-2020,22:03:20
15467,MOUSE2,002FBE723DDE,36,2,8,7,RIGHT,07-Mar-2020,22:06:40,07-Mar-2020,22:09:50
15468,MOUSE2,002FBE723DDE,7,3,8,7,RIGHT,07-Mar-2020,22:10:50,07-Mar-2020,22:11:28
15469,MOUSE2,002FBE723DDE,26,6,8,7,RIGHT,07-Mar-2020,22:17:20,07-Mar-2020,22:19:37
15470,MOUSE2,002FBE723DDE,8,3,8,7,RIGHT,07-Mar-2020,22:24:58,07-Mar-2020,22:25:41
15471,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,07-Mar-2020,22:29:27,07-Mar-2020,22:29:39
15472,MOUSE2,002FBE723DDE,20,5,8,7,RIGHT,07-Mar-2020,22:30:16,07-Mar-2020,22:32:02
15473,MOUSE2,002FBE723DDE,51,14,8,7,RIGHT,07-Mar-2020,22:33:59,07-Mar-2020,22:38:28
15474,MOUSE2,002FBE723DDE,5,0,8,7,RIGHT,07-Mar-2020,22:41:57,07-Mar-2020,22:42:25
15475,MOUSE2,002FBE723DDE,13,7,8,7,RIGHT,07-Mar-2020,22:45:06,07-Mar-2020,22:46:15
15476,MOUSE2,002FBE723DDE,33,13,8,7,RIGHT,07-Mar-2020,22:47:42,07-Mar-2020,22:50:36
15477,MOUSE2,002FBE723DDE,39,13,8,7,RIGHT,07-Mar-2020,22:51:27,07-Mar-2020,22:54:52
15478,MOUSE2,002FBE723DDE,6,2,8,7,RIGHT,07-Mar-2020,23:00:30,07-Mar-2020,23:01:03
15479,MOUSE2,002FBE723DDE,42,5,8,7,RIGHT,07-Mar-2020,23:01:17,07-Mar-2020,23:04:58
15480,MOUSE2,002FBE723DDE,5,2,8,7,RIGHT,07-Mar-2020,23:13:07,07-Mar-2020,23:13:34
15481,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,07-Mar-2020,23:13:49,07-Mar-2020,23:14:01
15482,MOUSE2,002FBE723DDE,5,3,8,7,RIGHT,07-Mar-2020,23:18:11,07-Mar-2020,23:18:38
15483,MOUSE2,002FBE723DDE,5,0,8,7,RIGHT,07-Mar-2020,23:22:08,07-Mar-2020,23:22:35
15484,MOUSE2,002FBE723DDE,8,4,8,7,RIGHT,07-Mar-2020,23:29:36,07-Mar-2020,23:30:19
15485,MOUSE2,002FBE723DDE,32,6,8,7,RIGHT,07-Mar-2020,23:37:20,07-Mar-2020,23:40:09
15486,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,07-Mar-2020,23:43:56,07-Mar-2020,23:44:07
15487,MOUSE2,002FBE723DDE,37,9,8,7,RIGHT,07-Mar-2020,23:49:25,07-Mar-2020,23:52:40
15488,MOUSE2,002FBE723DDE,5,0,8,7,RIGHT,07-Mar-2020,23:58:34,07-Mar-2020,23:59:02
15489,MOUSE2,002FBE723DDE,40,7,8,7,RIGHT,07-Mar-2020,23:59:08,08-Mar-2020,00:02:39
15490,MOUSE2,002FBE723DDE,3,1,8,7,RIGHT,08-Mar-2020,00:08:54,08-Mar-2020,00:09:11
15491,MOUSE2,002FBE723DDE,8,5,8,7,RIGHT,08-Mar-2020,00:17:02,08-Mar-2020,00:17:45
15492,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,08-Mar-2020,00:21:16,08-Mar-2020,00:21:27
15493,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,08-Mar-2020,00:26:43,08-Mar-2020,00:26:55
15494,MOUSE2,002FBE723DDE,4,2,8,7,RIGHT,08-Mar-2020,00:28:00,08-Mar-2020,00:28:22
15495,MOUSE2,002FBE723DDE,9,6,8,7,RIGHT,08-Mar-2020,00:28:57,08-Mar-2020,00:29:45
15496,MOUSE2,002FBE723DDE,3,1,8,7,RIGHT,08-Mar-2020,01:35:04,08-Mar-2020,01:35:21
15497,MOUSE2,002FBE723DDE,5,1,8,7,RIGHT,08-Mar-2020,01:35:38,08-Mar-2020,01:36:05
15498,MOUSE2,002FBE723DDE,6,3,8,7,RIGHT,08-Mar-2020,03:08:04,08-Mar-2020,03:08:36
15499,MOUSE2,002FBE723DDE,6,2,8,7,RIGHT,08-Mar-2020,03:14:06,08-Mar-2020,03:14:39
15500,MOUSE2,002FBE723DDE,39,5,8,7,RIGHT,08-Mar-2020,03:16:28,08-Mar-2020,03:19:54
15501,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,08-Mar-2020,04:05:36,08-Mar-2020,04:05:47
15502,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,08-Mar-2020,04:10:08,08-Mar-2020,04:10:20
15503,MOUSE2,002FBE723DDE,3,0,8,7,RIGHT,08-Mar-2020,04:23:44,08-Mar-2020,04:24:01
15504,MOUSE2,002FBE723DDE,4,1,8,7,RIGHT,08-Mar-2020,04:32:48,08-Mar-2020,04:33:10
15505,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,08-Mar-2020,05:16:48,08-Mar-2020,05:16:59
15506,MOUSE2,002FBE723DDE,40,11,8,7,RIGHT,08-Mar-2020,05:21:15,08-Mar-2020,05:24:46
15507,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,08-Mar-2020,07:05:17,08-Mar-2020,07:05:29
15508,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,08-Mar-2020,07:08:35,08-Mar-2020,07:08:46
15509,MOUSE2,002FBE723DDE,26,9,8,7,RIGHT,08-Mar-2020,07:08:55,08-Mar-2020,07:11:12
15510,MOUSE2,002FBE723DDE,21,4,8,7,RIGHT,08-Mar-2020,07:12:50,08-Mar-2020,07:14:41
15511,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,08-Mar-2020,10:00:46,08-Mar-2020,10:00:58
15512,MOUSE2,002FBE723DDE,3,0,8,7,RIGHT,08-Mar-2020,10:14:57,08-Mar-2020,10:15:14
15513,MOUSE2,002FBE723DDE,3,0,8,7,RIGHT,08-Mar-2020,10:25:33,08-Mar-2020,10:25:50
15514,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,08-Mar-2020,15:08:13,08-Mar-2020,15:08:25
15515,MOUSE2,002FBE723DDE,2,1,9,7,RIGHT,08-Mar-2020,16:12:34,08-Mar-2020,16:12:45
15516,MOUSE2,002FBE723DDE,3,0,9,7,RIGHT,08-Mar-2020,16:25:30,08-Mar-2020,16:25:47
15517,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,08-Mar-2020,16:26:36,08-Mar-2020,16:26:48
15518,MOUSE2,002FBE723DDE,4,2,9,7,RIGHT,08-Mar-2020,19:26:18,08-Mar-2020,19:26:40
